"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","HOUSECOST","RENT","IDX2015","Q","1975-Q4",12.8162324080201,
"AUS","HOUSECOST","RENT","IDX2015","Q","1976-Q1",13.2305310957207,
"AUS","HOUSECOST","RENT","IDX2015","Q","1976-Q2",13.6246394014739,
"AUS","HOUSECOST","RENT","IDX2015","Q","1976-Q3",14.2050083912338,
"AUS","HOUSECOST","RENT","IDX2015","Q","1976-Q4",14.5460280623474,
"AUS","HOUSECOST","RENT","IDX2015","Q","1977-Q1",14.9644838787313,
"AUS","HOUSECOST","RENT","IDX2015","Q","1977-Q2",15.2665080254464,
"AUS","HOUSECOST","RENT","IDX2015","Q","1977-Q3",15.5635486458723,
"AUS","HOUSECOST","RENT","IDX2015","Q","1977-Q4",15.9192371641722,
"AUS","HOUSECOST","RENT","IDX2015","Q","1978-Q1",16.2403809460021,
"AUS","HOUSECOST","RENT","IDX2015","Q","1978-Q2",16.5431077478875,
"AUS","HOUSECOST","RENT","IDX2015","Q","1978-Q3",16.835251608428,
"AUS","HOUSECOST","RENT","IDX2015","Q","1978-Q4",17.1998680500084,
"AUS","HOUSECOST","RENT","IDX2015","Q","1979-Q1",17.6136392588737,
"AUS","HOUSECOST","RENT","IDX2015","Q","1979-Q2",18.0004193648898,
"AUS","HOUSECOST","RENT","IDX2015","Q","1979-Q3",18.2861415226565,
"AUS","HOUSECOST","RENT","IDX2015","Q","1979-Q4",18.5701889123786,
"AUS","HOUSECOST","RENT","IDX2015","Q","1980-Q1",18.8078103017374,
"AUS","HOUSECOST","RENT","IDX2015","Q","1980-Q2",19.183366212516,
"AUS","HOUSECOST","RENT","IDX2015","Q","1980-Q3",19.5541700500695,
"AUS","HOUSECOST","RENT","IDX2015","Q","1980-Q4",19.8475631097908,
"AUS","HOUSECOST","RENT","IDX2015","Q","1981-Q1",20.2769792934985,
"AUS","HOUSECOST","RENT","IDX2015","Q","1981-Q2",20.6402286432055,
"AUS","HOUSECOST","RENT","IDX2015","Q","1981-Q3",21.0910986782416,
"AUS","HOUSECOST","RENT","IDX2015","Q","1981-Q4",21.6744738454018,
"AUS","HOUSECOST","RENT","IDX2015","Q","1982-Q1",22.2889843973482,
"AUS","HOUSECOST","RENT","IDX2015","Q","1982-Q2",23.0128851306496,
"AUS","HOUSECOST","RENT","IDX2015","Q","1982-Q3",23.8143657646598,
"AUS","HOUSECOST","RENT","IDX2015","Q","1982-Q4",24.4115763983187,
"AUS","HOUSECOST","RENT","IDX2015","Q","1983-Q1",24.8452704318552,
"AUS","HOUSECOST","RENT","IDX2015","Q","1983-Q2",25.2928534937728,
"AUS","HOUSECOST","RENT","IDX2015","Q","1983-Q3",25.6293286271453,
"AUS","HOUSECOST","RENT","IDX2015","Q","1983-Q4",26.055710175122,
"AUS","HOUSECOST","RENT","IDX2015","Q","1984-Q1",26.5748989017252,
"AUS","HOUSECOST","RENT","IDX2015","Q","1984-Q2",27.1179864210501,
"AUS","HOUSECOST","RENT","IDX2015","Q","1984-Q3",27.5393987979871,
"AUS","HOUSECOST","RENT","IDX2015","Q","1984-Q4",28.0658095414992,
"AUS","HOUSECOST","RENT","IDX2015","Q","1985-Q1",28.6665889062963,
"AUS","HOUSECOST","RENT","IDX2015","Q","1985-Q2",29.218227480471,
"AUS","HOUSECOST","RENT","IDX2015","Q","1985-Q3",29.9959363777984,
"AUS","HOUSECOST","RENT","IDX2015","Q","1985-Q4",30.7154420599585,
"AUS","HOUSECOST","RENT","IDX2015","Q","1986-Q1",31.4819897712524,
"AUS","HOUSECOST","RENT","IDX2015","Q","1986-Q2",32.3281360501341,
"AUS","HOUSECOST","RENT","IDX2015","Q","1986-Q3",33.0921825534048,
"AUS","HOUSECOST","RENT","IDX2015","Q","1986-Q4",33.9089979766218,
"AUS","HOUSECOST","RENT","IDX2015","Q","1987-Q1",34.6647637329169,
"AUS","HOUSECOST","RENT","IDX2015","Q","1987-Q2",35.527427631792,
"AUS","HOUSECOST","RENT","IDX2015","Q","1987-Q3",36.5593280341761,
"AUS","HOUSECOST","RENT","IDX2015","Q","1987-Q4",37.5511486389483,
"AUS","HOUSECOST","RENT","IDX2015","Q","1988-Q1",38.6733751297864,
"AUS","HOUSECOST","RENT","IDX2015","Q","1988-Q2",39.6313526842731,
"AUS","HOUSECOST","RENT","IDX2015","Q","1988-Q3",40.7591722949722,
"AUS","HOUSECOST","RENT","IDX2015","Q","1988-Q4",41.7383099912444,
"AUS","HOUSECOST","RENT","IDX2015","Q","1989-Q1",42.7752274888247,
"AUS","HOUSECOST","RENT","IDX2015","Q","1989-Q2",43.6334723065558,
"AUS","HOUSECOST","RENT","IDX2015","Q","1989-Q3",44.4200372527289,
"AUS","HOUSECOST","RENT","IDX2015","Q","1989-Q4",45.1968049550833,
"AUS","HOUSECOST","RENT","IDX2015","Q","1990-Q1",45.784336572832,
"AUS","HOUSECOST","RENT","IDX2015","Q","1990-Q2",46.3541898880962,
"AUS","HOUSECOST","RENT","IDX2015","Q","1990-Q3",46.8990101934687,
"AUS","HOUSECOST","RENT","IDX2015","Q","1990-Q4",47.4711466591883,
"AUS","HOUSECOST","RENT","IDX2015","Q","1991-Q1",47.7950270583577,
"AUS","HOUSECOST","RENT","IDX2015","Q","1991-Q2",48.1597084953847,
"AUS","HOUSECOST","RENT","IDX2015","Q","1991-Q3",48.2822732947667,
"AUS","HOUSECOST","RENT","IDX2015","Q","1991-Q4",48.3792452285223,
"AUS","HOUSECOST","RENT","IDX2015","Q","1992-Q1",48.5310954217376,
"AUS","HOUSECOST","RENT","IDX2015","Q","1992-Q2",48.5982187850062,
"AUS","HOUSECOST","RENT","IDX2015","Q","1992-Q3",48.6533142694886,
"AUS","HOUSECOST","RENT","IDX2015","Q","1992-Q4",48.6567958286953,
"AUS","HOUSECOST","RENT","IDX2015","Q","1993-Q1",48.7149820703415,
"AUS","HOUSECOST","RENT","IDX2015","Q","1993-Q2",48.77217206361,
"AUS","HOUSECOST","RENT","IDX2015","Q","1993-Q3",48.8337812223636,
"AUS","HOUSECOST","RENT","IDX2015","Q","1993-Q4",49.0300490625578,
"AUS","HOUSECOST","RENT","IDX2015","Q","1994-Q1",49.0818909683168,
"AUS","HOUSECOST","RENT","IDX2015","Q","1994-Q2",49.1308155492975,
"AUS","HOUSECOST","RENT","IDX2015","Q","1994-Q3",49.1978635948341,
"AUS","HOUSECOST","RENT","IDX2015","Q","1994-Q4",49.3077744773445,
"AUS","HOUSECOST","RENT","IDX2015","Q","1995-Q1",49.5419347450014,
"AUS","HOUSECOST","RENT","IDX2015","Q","1995-Q2",49.8560011405541,
"AUS","HOUSECOST","RENT","IDX2015","Q","1995-Q3",50.1968465523498,
"AUS","HOUSECOST","RENT","IDX2015","Q","1995-Q4",50.4963925734915,
"AUS","HOUSECOST","RENT","IDX2015","Q","1996-Q1",51.0053481782499,
"AUS","HOUSECOST","RENT","IDX2015","Q","1996-Q2",51.3061326713625,
"AUS","HOUSECOST","RENT","IDX2015","Q","1996-Q3",51.7460736304643,
"AUS","HOUSECOST","RENT","IDX2015","Q","1996-Q4",52.1411912947664,
"AUS","HOUSECOST","RENT","IDX2015","Q","1997-Q1",52.4639106806423,
"AUS","HOUSECOST","RENT","IDX2015","Q","1997-Q2",52.8485395628219,
"AUS","HOUSECOST","RENT","IDX2015","Q","1997-Q3",53.2048660684799,
"AUS","HOUSECOST","RENT","IDX2015","Q","1997-Q4",53.6978502149515,
"AUS","HOUSECOST","RENT","IDX2015","Q","1998-Q1",54.0116926438844,
"AUS","HOUSECOST","RENT","IDX2015","Q","1998-Q2",54.4800292834698,
"AUS","HOUSECOST","RENT","IDX2015","Q","1998-Q3",54.9445317439845,
"AUS","HOUSECOST","RENT","IDX2015","Q","1998-Q4",55.2511036645807,
"AUS","HOUSECOST","RENT","IDX2015","Q","1999-Q1",55.6505919864119,
"AUS","HOUSECOST","RENT","IDX2015","Q","1999-Q2",55.9309131138964,
"AUS","HOUSECOST","RENT","IDX2015","Q","1999-Q3",56.2240367708342,
"AUS","HOUSECOST","RENT","IDX2015","Q","1999-Q4",56.7159061940381,
"AUS","HOUSECOST","RENT","IDX2015","Q","2000-Q1",57.1973019988171,
"AUS","HOUSECOST","RENT","IDX2015","Q","2000-Q2",57.6575549244751,
"AUS","HOUSECOST","RENT","IDX2015","Q","2000-Q3",58.1430385786608,
"AUS","HOUSECOST","RENT","IDX2015","Q","2000-Q4",58.4515534292279,
"AUS","HOUSECOST","RENT","IDX2015","Q","2001-Q1",59.0188342161888,
"AUS","HOUSECOST","RENT","IDX2015","Q","2001-Q2",59.4814005236236,
"AUS","HOUSECOST","RENT","IDX2015","Q","2001-Q3",59.8741964088141,
"AUS","HOUSECOST","RENT","IDX2015","Q","2001-Q4",60.2764586827345,
"AUS","HOUSECOST","RENT","IDX2015","Q","2002-Q1",60.661116237768,
"AUS","HOUSECOST","RENT","IDX2015","Q","2002-Q2",61.0319617303648,
"AUS","HOUSECOST","RENT","IDX2015","Q","2002-Q3",61.3337114385778,
"AUS","HOUSECOST","RENT","IDX2015","Q","2002-Q4",61.5493511653066,
"AUS","HOUSECOST","RENT","IDX2015","Q","2003-Q1",61.7553261660516,
"AUS","HOUSECOST","RENT","IDX2015","Q","2003-Q2",62.0389521023415,
"AUS","HOUSECOST","RENT","IDX2015","Q","2003-Q3",62.4207929414754,
"AUS","HOUSECOST","RENT","IDX2015","Q","2003-Q4",62.9189699318865,
"AUS","HOUSECOST","RENT","IDX2015","Q","2004-Q1",63.3013695067402,
"AUS","HOUSECOST","RENT","IDX2015","Q","2004-Q2",63.6840294017013,
"AUS","HOUSECOST","RENT","IDX2015","Q","2004-Q3",64.0572553249153,
"AUS","HOUSECOST","RENT","IDX2015","Q","2004-Q4",64.3812576946318,
"AUS","HOUSECOST","RENT","IDX2015","Q","2005-Q1",64.6647067575097,
"AUS","HOUSECOST","RENT","IDX2015","Q","2005-Q2",65.0547943639521,
"AUS","HOUSECOST","RENT","IDX2015","Q","2005-Q3",65.4194468665568,
"AUS","HOUSECOST","RENT","IDX2015","Q","2005-Q4",65.9367446464427,
"AUS","HOUSECOST","RENT","IDX2015","Q","2006-Q1",66.4864022509954,
"AUS","HOUSECOST","RENT","IDX2015","Q","2006-Q2",66.9665866328445,
"AUS","HOUSECOST","RENT","IDX2015","Q","2006-Q3",67.6960815153511,
"AUS","HOUSECOST","RENT","IDX2015","Q","2006-Q4",68.4042832949779,
"AUS","HOUSECOST","RENT","IDX2015","Q","2007-Q1",69.4020441883773,
"AUS","HOUSECOST","RENT","IDX2015","Q","2007-Q2",70.4271228044185,
"AUS","HOUSECOST","RENT","IDX2015","Q","2007-Q3",71.6111799472337,
"AUS","HOUSECOST","RENT","IDX2015","Q","2007-Q4",72.8805686000847,
"AUS","HOUSECOST","RENT","IDX2015","Q","2008-Q1",74.2310213009664,
"AUS","HOUSECOST","RENT","IDX2015","Q","2008-Q2",75.8947943037361,
"AUS","HOUSECOST","RENT","IDX2015","Q","2008-Q3",77.441638520977,
"AUS","HOUSECOST","RENT","IDX2015","Q","2008-Q4",78.9959341947437,
"AUS","HOUSECOST","RENT","IDX2015","Q","2009-Q1",80.2480271770062,
"AUS","HOUSECOST","RENT","IDX2015","Q","2009-Q2",81.3616187049625,
"AUS","HOUSECOST","RENT","IDX2015","Q","2009-Q3",82.2737303281319,
"AUS","HOUSECOST","RENT","IDX2015","Q","2009-Q4",83.0993546627404,
"AUS","HOUSECOST","RENT","IDX2015","Q","2010-Q1",83.9859420826112,
"AUS","HOUSECOST","RENT","IDX2015","Q","2010-Q2",84.8235870543826,
"AUS","HOUSECOST","RENT","IDX2015","Q","2010-Q3",85.7412569153012,
"AUS","HOUSECOST","RENT","IDX2015","Q","2010-Q4",86.6525465981212,
"AUS","HOUSECOST","RENT","IDX2015","Q","2011-Q1",87.7210609018775,
"AUS","HOUSECOST","RENT","IDX2015","Q","2011-Q2",88.6554839624577,
"AUS","HOUSECOST","RENT","IDX2015","Q","2011-Q3",89.7538988561347,
"AUS","HOUSECOST","RENT","IDX2015","Q","2011-Q4",90.7520008898353,
"AUS","HOUSECOST","RENT","IDX2015","Q","2012-Q1",91.637567254455,
"AUS","HOUSECOST","RENT","IDX2015","Q","2012-Q2",92.5857384953679,
"AUS","HOUSECOST","RENT","IDX2015","Q","2012-Q3",93.310905779769,
"AUS","HOUSECOST","RENT","IDX2015","Q","2012-Q4",94.1157949266585,
"AUS","HOUSECOST","RENT","IDX2015","Q","2013-Q1",94.8306862453026,
"AUS","HOUSECOST","RENT","IDX2015","Q","2013-Q2",95.7865882296654,
"AUS","HOUSECOST","RENT","IDX2015","Q","2013-Q3",96.3224316129978,
"AUS","HOUSECOST","RENT","IDX2015","Q","2013-Q4",96.9254218951748,
"AUS","HOUSECOST","RENT","IDX2015","Q","2014-Q1",97.5684610972845,
"AUS","HOUSECOST","RENT","IDX2015","Q","2014-Q2",98.0755993153906,
"AUS","HOUSECOST","RENT","IDX2015","Q","2014-Q3",98.696743265477,
"AUS","HOUSECOST","RENT","IDX2015","Q","2014-Q4",99.1870455128286,
"AUS","HOUSECOST","RENT","IDX2015","Q","2015-Q1",99.5680660923725,
"AUS","HOUSECOST","RENT","IDX2015","Q","2015-Q2",99.9158391323049,
"AUS","HOUSECOST","RENT","IDX2015","Q","2015-Q3",100.160786597099,
"AUS","HOUSECOST","RENT","IDX2015","Q","2015-Q4",100.355308178223,
"AUS","HOUSECOST","RENT","IDX2015","Q","2016-Q1",100.466683216484,
"AUS","HOUSECOST","RENT","IDX2015","Q","2016-Q2",100.663749562723,
"AUS","HOUSECOST","RENT","IDX2015","Q","2016-Q3",100.904067986531,
"AUS","HOUSECOST","RENT","IDX2015","Q","2016-Q4",100.973749610293,
"AUS","HOUSECOST","RENT","IDX2015","Q","2017-Q1",101.086321147178,
"AUS","HOUSECOST","RENT","IDX2015","Q","2017-Q2",101.320356082364,
"AUS","HOUSECOST","RENT","IDX2015","Q","2017-Q3",101.473253234583,
"AUS","HOUSECOST","RENT","IDX2015","Q","2017-Q4",101.680720230955,
"AUS","HOUSECOST","RENT","IDX2015","Q","2018-Q1",101.888147718315,
"AUS","HOUSECOST","RENT","IDX2015","Q","2018-Q2",101.969334633183,
"AUS","HOUSECOST","RENT","IDX2015","Q","2018-Q3",102.139761004831,
"AUS","HOUSECOST","RENT","IDX2015","Q","2018-Q4",102.20690766919,
"AUS","HOUSECOST","RENT","IDX2015","Q","2019-Q1",102.323024642438,
"AUS","HOUSECOST","RENT","IDX2015","Q","2019-Q2",102.437948285639,
"AUS","HOUSECOST","RENT","IDX2015","Q","2019-Q3",102.528554055298,
"AUS","HOUSECOST","RENT","IDX2015","Q","2019-Q4",102.373324224479,
"AUS","HOUSECOST","RENT","IDX2015","Q","2020-Q1",102.492644934846,
"AUS","HOUSECOST","RENT","IDX2015","Q","2020-Q2",101.257888067515,
"AUS","HOUSECOST","RENT","IDX2015","Q","2020-Q3",101.086097149436,
"AUS","HOUSECOST","RENT","IDX2015","Q","2020-Q4",100.997520577611,
"AUS","HOUSECOST","RENT","IDX2015","Q","2021-Q1",101.027628252832,
"AUS","HOUSECOST","RENT","IDX2015","Q","2021-Q2",101.262230182081,
"AUS","HOUSECOST","RENT","IDX2015","Q","2021-Q3",101.458597570637,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",59.0065535804079,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",59.388317517825,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",57.4202848430797,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",58.5202870875723,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",59.7299301774419,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",58.3341315243223,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",59.8314429973679,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",58.4317896046655,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",58.9260429485793,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",58.9669111921647,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",60.2636901738685,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",59.5180787866534,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",59.4551925830329,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",59.5938191940779,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",58.5693802152452,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",60.7007535772642,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",55.4972966331818,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",58.7803760383569,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",58.9051708077443,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",60.5667609510969,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",60.3556912984033,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",61.0308784515188,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",61.1675054104745,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",62.8537175611224,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",63.2010792305533,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",63.6934590333796,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",64.2811036793912,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",64.3085748288277,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",65.741514983779,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",67.0795253388992,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",67.611098965164,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",67.0031850792464,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",66.9032056000076,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",66.4054946956526,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",67.7129973096413,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",69.2842359390024,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",69.9668906236049,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",70.2252711659543,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",69.8042307824325,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",70.854635909021,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",73.9744842305801,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",76.3190590301158,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",77.7809482562672,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",79.1155084830369,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",79.0230429224858,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",80.8138203692541,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",82.2742524716784,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",84.2788842365818,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",85.6364263726831,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",86.4424518764891,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",88.3224580976438,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",89.8786636531841,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",90.5655313031395,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",91.3739187789264,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",93.5322469883439,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",92.9283029295903,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",94.5411312802072,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",95.3439633364736,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",94.1762900018425,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",97.2586153814766,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",94.073525640996,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.335898309256,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",103.220380795165,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",103.370195254583,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",106.741497554097,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",108.232126137237,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",108.84703649392,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",110.309339814746,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",111.824984593983,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",113.630501407894,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",114.390741453492,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",117.193772544631,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",117.84554077929,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q2",117.958470103408,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q3",120.109759372634,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q4",122.646229744668,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q1",122.75854283027,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q2",125.913704255375,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q3",127.601415512242,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q4",130.126337402113,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q1",132.309473560208,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q2",134.548534054839,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q3",138.451412720346,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q4",139.935579656694,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2021-Q1",145.225652346071,
"AUT","HOUSECOST","NOMINAL","IDX2015","Q","2021-Q2",150.264360538048,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2000-Q1",83.5591369154178,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2000-Q2",83.4636820941283,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2000-Q3",80.2023340878067,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2000-Q4",81.3667883317418,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2001-Q1",82.8782126992907,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2001-Q2",80.7716301984165,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2001-Q3",82.6910652839667,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2001-Q4",80.5565883313282,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2002-Q1",80.9840635352247,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2002-Q2",80.593176682655,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2002-Q3",81.7854792862548,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2002-Q4",80.1313572288876,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2003-Q1",79.3137868397943,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2003-Q2",78.9078355628782,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2003-Q3",77.0361090943227,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2003-Q4",79.3364835643957,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2004-Q1",72.1832984206378,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2004-Q2",75.7870684846869,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2004-Q3",75.092953965551,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2004-Q4",76.1457703309096,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2005-Q1",74.506319623591,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2005-Q2",74.1638637508061,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2005-Q3",73.266951678703,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2005-Q4",74.380865848875,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q1",74.1687267810088,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q2",74.1276667164901,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q3",74.1968877157982,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q4",73.5300655188713,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q1",74.2574955265975,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q2",74.8413571065325,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q3",74.5302690532842,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q4",73.1175867831047,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q1",72.4490044145522,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q2",71.6740236287198,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q3",73.0575800270414,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q4",74.8386766838212,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q1",75.8143614805943,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q2",76.1106628300706,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q3",75.5838550856013,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q4",76.6004384670055,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q1",79.8429932930482,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q2",82.2700032967263,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q3",83.7224358845451,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q4",84.919363822385,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q1",84.4156004016901,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q2",85.6075891400211,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q3",86.2222470165376,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q4",87.3261677575573,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q1",87.5799431077252,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q2",87.8592213899642,
"AUT","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q3",89.5866876589975,
